left_knee,right_knee,left_hip,right_hip,label
176.9947964347297,177.6230419627032,173.3679658995965,178.6744400749597,162.4288499087849,178.36933888387287,UP
178.55990423988285,176.00081616396272,174.77069281965115,168.67069643880592,166.55403496095298,135.00565801408393,UP
179.74498106217575,177.8763710606086,174.6483750679287,177.36145922376022,177.82067235047325,148.5087615259051,UP
170.33836457328027,176.08972881390088,172.7574526295815,173.62031278421628,146.81591123115655,177.62839801642104,UP
177.30805437504418,174.99022822559715,179.43955682761938,174.81575956654638,141.24323118516696,160.63562256588125,UP
178.09421666327995,174.66494053758896,179.52945797405172,179.87398049699038,112.65039756608064,104.83191303592699,UP
174.81599945279058,177.01362489782358,176.0964871862114,175.56316617896408,152.13250402611564,156.19867630301593,UP
61.938135560628986,27.202728751519345,52.27664586676177,43.20909781217156,171.15087858414307,139.4830243084575,DOWN
177.92261240495603,177.56842062553233,176.72399150133876,177.78950113069465,161.29323643180518,163.51843541059506,UP
164.4380720430404,179.57784543039446,168.10056267130477,179.09824516317235,143.1804234500264,155.5983815323584,UP
177.5678879561725,170.1734143917087,175.23080049479788,170.46589289852716,105.28430043355553,139.2651089008401,UP
105.57679967208529,105.23698040101888,106.87166177450231,110.09945695834577,143.3277255933699,139.60882213946462,DOWN
89.17159143375466,88.79909949062574,75.37330917838845,81.79967093303401,144.41800878392527,145.0603107866143,DOWN
89.8257400701462,88.82605126504149,86.47367644639327,89.62602694698387,141.8247274685056,135.6192376083254,DOWN
176.8628393911041,176.91831581735988,179.95260591355984,175.136828346346,150.76125480734933,154.2727414114716,UP
172.0998227730751,173.65725454455,169.7335240300087,179.04807126769853,162.4529976889353,154.54190974448065,UP
102.24948699822636,109.43280511098658,110.12576313731348,114.6085670956007,142.0752125640804,133.42491836492087,DOWN
81.71934183989379,85.65993178181566,80.52389077981675,89.04729026342022,140.89221220707486,135.15422185001196,DOWN
76.8021698966341,74.95398260720111,71.51618587214348,70.81523710060618,141.47850008715864,136.53643285485077,DOWN
75.00984765560628,94.03235564168426,90.01696427883277,100.60123714746847,136.91913306146338,135.88881002091992,DOWN
167.29754865727642,173.87369517167252,166.6206493933844,170.47742856591975,153.95177309260285,154.1485095702685,UP
97.52064800332334,108.06734788986287,109.44757645650607,114.97995257952911,143.79657413508033,132.06965769925722,DOWN
82.3213155308685,81.73057039288199,77.3082402044222,81.4028001023306,139.43745669671267,133.61205129570078,DOWN
68.87193879541104,71.60157112498149,63.349307556409414,67.73327981891501,145.00362804753112,143.00393348276398,DOWN
65.01754639873889,86.03283193741004,67.78641807755339,83.49464264478905,144.0692824349468,148.6965192277183,DOWN
167.1121959942789,164.10984133951675,163.8831180260915,161.30312997700696,147.21864411382975,139.56386576035908,UP
179.78263527967576,179.48392730689545,174.128374634394,179.89335208327168,171.51440111893285,172.75761006706665,UP
179.33280219687836,172.40118736331934,172.30903906224864,166.74985812506233,145.5085997820394,138.0511970042336,UP
91.54782833097727,90.8574180878876,84.45753217327919,86.34286440631767,145.50284126548308,154.01936132038477,DOWN
70.95902546532886,71.76425037269297,65.97664286805305,66.68514203860438,143.87140492811437,144.4887472257439,DOWN
78.87252440974618,84.96868989612517,75.35698780033557,81.82036297496073,140.82163587474116,153.86123161608515,DOWN
165.45002262827035,160.46032492797252,164.09427328434066,164.74307679550412,143.10826369516374,141.784606722063,UP
179.7786013477993,175.4980720311526,176.1659306949129,176.78862631481024,175.9068337657484,161.1952773057882,UP
177.6189300355485,174.53905330531322,178.0044004653036,165.40920684446064,169.82666499719625,169.08839887820545,UP
171.64019300569743,176.06037022984066,175.17499636655765,171.7606825204205,107.87156172820056,117.40021733054718,UP
169.92232371978113,169.51448852185922,170.96223512398032,165.7179231345484,120.97895557768537,127.99379410705095,UP
177.40432096385305,178.72183292184147,179.59533935631177,179.2068324827752,133.3704562532553,137.5229322885067,UP
100.05256948598498,84.83783290032065,154.8753771225846,178.34845639054328,66.82279372643256,64.24669815445395,DOWN
173.53364589754983,175.43914895996403,166.42769144007536,172.59385626465746,172.60759785658658,174.55546364045196,UP
178.4841725831153,167.1040394250293,167.7745660828882,167.56519603100378,178.90170024109773,166.0269383693659,UP
179.70115488054842,177.17295294652934,168.9258912852506,171.1066290511172,170.6191614721538,178.80095506109495,UP
177.649859738458,169.82889687454107,169.43065497131514,166.15240279428937,170.8154959340746,162.81798287177614,UP
176.49196476897757,174.94376345926685,168.83500946751488,168.71934539033336,166.4357395676131,179.0768167597769,UP
178.78299435083076,164.95195938297522,174.69669252366558,164.07996533086506,169.44594799673914,173.07749011390644,UP
178.56835136049074,176.8807903257207,168.73635786960202,170.12329495259277,174.47066105192098,174.99778836622707,UP
175.9379984685865,166.21400815897454,176.23668011814598,173.47762052382086,153.26313208913595,151.82948949489085,UP
177.05287873953088,178.87694947360154,178.67088872962742,176.45894535699864,128.20639962947487,126.52431486525839,UP
173.77405971478964,178.25369563801894,177.40042027246676,178.65620183327653,100.40579768214286,102.00835784470229,UP
170.71123866316827,170.60427980870162,177.75518533290892,173.46534507057171,143.00853925681707,127.13949528744087,UP
172.79501276330606,175.32248917967985,177.0913209394141,179.65203340804024,125.20616657690775,126.79165859278629,UP
176.1296061245495,171.9473028864378,170.25685792535043,169.72803856768644,132.2463561568526,128.0876494412081,UP
172.15232370760506,169.61615467503518,172.798847115619,173.80211931765754,169.87724933024666,165.47421943292383,UP
103.9258327213557,104.6992996935583,112.77150752961339,110.64335425920257,128.48872275737514,133.387203453673,DOWN
18.970220912870534,21.005130190149305,114.55768852113262,126.25913186725272,49.200188875869934,56.221424312989676,DOWN
3.722050671758451,12.591975217111514,92.34099217984368,55.97711974709114,151.10428548217752,174.1013283590143,DOWN
101.18716528984197,89.79650488341376,135.2574617869196,142.67601296248597,162.2289469739271,121.58870269202134,DOWN
179.165332392136,162.71362125243402,169.99102595885583,164.18120218450443,132.59159102767217,120.7970860263666,UP
175.81604647222696,174.29161169013977,177.7757696711169,178.13826332705898,120.16284612825112,118.67775724493652,UP
174.21416870300214,167.13286643837193,175.91903698555865,175.29510039772924,130.89044119700722,127.19540931620531,UP
168.23527558907907,170.85676387062398,170.92340494501613,171.42253263186595,100.00579242491426,102.31173344852562,UP
106.86654176380719,104.86531318945899,113.05240670141617,110.00776179352076,128.50875289685877,131.34173412301777,DOWN
65.33139267251384,76.79671434836258,158.9268520986302,152.78230722882083,94.02630232826385,132.30961555190623,DOWN
1.1291275558569307,15.679721990806268,112.0805522167165,76.68305811251791,146.28906428370715,130.2314227310921,DOWN
93.93878149522595,82.76011502529599,111.96932655338043,105.63848809047616,131.49984780457882,139.3857213548859,DOWN
174.50836172181985,167.66904892942802,161.528134201105,159.9029040357721,118.72151197800031,112.42268474453564,UP
172.15076598985888,172.94481191934386,173.108737798665,174.15705560622982,107.7789815184683,108.34109008729865,UP
176.1620816513213,167.55744768079072,170.2472078126795,166.36221162019677,105.43657288884589,100.37545753741927,UP
104.6333522411113,108.10453889927662,115.40490719151023,112.33867472167543,129.9401690551055,134.3414935456653,DOWN
26.616896542387167,64.60936466748822,98.70853819201898,171.7479640334464,66.69710415333844,107.48548502566689,DOWN
168.52842107041505,160.4773172603746,149.91304062538234,148.8958400021286,132.54572641910713,125.2412057995648,UP
175.30241213847432,176.36174837069615,174.04602913075385,175.08151167286186,137.35588625120027,137.88485661040687,UP
168.7526633271428,175.20570248407685,172.77457456303605,175.10822457560425,101.4381333563723,105.94186962397512,UP
109.01720809541715,93.81676544739167,109.82207362803447,97.05361778400061,128.77289924181133,128.35469517335414,DOWN
10.559041358914442,13.954344708191082,96.94746602700424,128.87156178852197,53.77382301760308,63.38970412967591,DOWN
97.40858749022281,90.62659788265556,108.88449262957513,105.47156983907192,135.79159555050342,131.35742595286249,DOWN
171.083444188981,166.72644112658512,162.08007852492338,160.5963271161285,111.93158421706616,106.12599007273968,UP
177.00256838476238,179.40687549333612,177.35843144363204,178.71610492978158,123.00253213455835,119.71403661869769,UP
174.30846975908167,170.30956380114796,173.34833501788475,173.65670472829967,112.45815483769633,108.32935898451032,UP
101.08337116377369,93.09199252350868,114.30640693008951,102.95563139734088,129.93103040303487,131.73538947621648,DOWN
178.22017587177467,164.59051229319252,146.0012655897554,140.90924678587749,102.72575725155235,99.88520808141172,UP
160.4046779111364,160.24600690832875,147.5169701484256,149.16230401262968,131.25662582160064,130.45627703323728,UP
179.2379087517976,167.596123811779,175.98744176912854,179.75252264816618,138.8753359320603,122.4665564876469,UP
175.00553377678597,168.87620620747893,178.3050437289109,179.62762374133086,124.44640603312905,114.78735499411093,UP
165.1562463240904,167.30143846863345,160.90292327554093,161.574399170675,126.3466965004354,120.84669627772755,UP
22.257435364698964,34.85663285212451,92.87312265561418,147.52510395593717,149.62860920266257,113.20100438556919,DOWN
19.700828463239645,15.360382571199398,116.79182548393997,118.030927484193,124.77728122099543,110.10050099475413,DOWN
28.592899174302655,51.37675073932854,133.84500945935608,148.5061697422311,53.044243777273344,60.89187981837382,DOWN
172.14971862365846,167.36454824531359,157.17172384075522,152.98589449969873,138.70315592526987,129.95728390656905,UP
178.31127984995572,169.00327345752805,178.62186386173482,177.04248684230498,142.03441215395418,132.58204877268238,UP
172.70290261680083,173.04851704367832,174.19290564188907,175.41585960939662,129.96103121727936,135.7462170292913,UP
171.6433860319138,160.83674579352075,174.98315596879712,177.60113336976664,135.65268725670853,127.38675098583994,UP
176.69479219619092,179.178066250145,175.06296655957624,173.9920143219198,166.83567479914103,169.18034924093865,UP
177.7239954838798,178.39028088103748,171.006618617135,172.56526548691923,141.05544369469385,164.08262047298257,UP
160.23527769281054,163.24424282487647,167.62175740742617,167.90036267816734,132.21824885485037,137.5475841783947,UP
177.63637858188244,168.8734078106443,167.10373706429513,161.55411791689585,109.83795261311708,114.79658167823153,UP
174.8111817258572,168.4643869216132,179.25577625297782,171.44736728508246,130.43155668228962,132.92431361996918,UP
88.33200284307213,88.86033471780951,106.7265898035755,108.52992764397058,138.2818735555878,134.58719993547905,DOWN
29.60176964329198,32.11967654937953,66.97798623324465,65.17405420511325,145.42635015828137,129.91097660103077,DOWN
177.84227187893282,179.74758025919428,176.78204880506945,172.35850996497967,126.96975004477396,138.83029735271018,UP
168.24901050016882,177.12218029026525,169.25711464173202,172.74057894331165,138.43428735730578,150.75918633185017,UP
59.641408209923476,68.47135925477687,74.45854992652214,78.84856419926113,139.9355577986277,128.5427376429767,DOWN
23.051400487897677,30.929655624053066,46.86009294738493,54.16998816222972,147.0481511979118,128.3103452879568,DOWN
178.23483691053946,174.94906210191746,174.70035103774043,177.9468262658434,178.6531269582775,176.1243617557415,UP
172.78224168318476,176.40380342958036,179.9428318577865,177.39562945282475,147.08139455714056,153.6517802230045,UP
177.87303425534716,179.49609537977574,176.21399357891272,174.2272027099944,137.74955684391458,143.89459592159872,UP
90.80491408515508,91.87368208323443,93.23660983015189,95.94282870130424,140.2049621603505,138.39850667534054,DOWN
105.7037234747657,98.02018752870657,111.7277968124998,105.39569652544414,145.28444032264474,139.5546906573429,DOWN
174.07816497930102,174.30885726975927,177.96812019573125,178.8912367506519,131.5413453606112,131.10923411629966,UP
178.33804868683578,178.48578073758063,175.64424854513925,179.9757101956411,156.82949896909247,157.25698680282358,UP
102.39007276402708,102.69149389977224,110.1209628002416,113.84152854736418,149.23691412470697,145.33547367023652,DOWN
